tanggal,komoditas,provinsi,harga
11/9/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/10/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/11/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/12/2022,Daging Sapi Murni,Nusa Tenggara Barat,122778
11/13/2022,Daging Sapi Murni,Nusa Tenggara Barat,123125
11/14/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/15/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/16/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/17/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/18/2022,Daging Sapi Murni,Nusa Tenggara Barat,121875
11/19/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/20/2022,Daging Sapi Murni,Nusa Tenggara Barat,122143
11/21/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/22/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/23/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
11/24/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
11/25/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
11/26/2022,Daging Sapi Murni,Nusa Tenggara Barat,122143
11/27/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/28/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/29/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
11/30/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/1/2022,Daging Sapi Murni,Nusa Tenggara Barat,121875
12/2/2022,Daging Sapi Murni,Nusa Tenggara Barat,122001
12/3/2022,Daging Sapi Murni,Nusa Tenggara Barat,121250
12/4/2022,Daging Sapi Murni,Nusa Tenggara Barat,120714
12/5/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/6/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/7/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/8/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/9/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/10/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/11/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/12/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/13/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/14/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/15/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
12/16/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/17/2022,Daging Sapi Murni,Nusa Tenggara Barat,122500
12/18/2022,Daging Sapi Murni,Nusa Tenggara Barat,121429
12/19/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/20/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/21/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/22/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/23/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/24/2022,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/25/2022,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/26/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/27/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
12/28/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/29/2022,Daging Sapi Murni,Nusa Tenggara Barat,122222
12/30/2022,Daging Sapi Murni,Nusa Tenggara Barat,122857
12/31/2022,Daging Sapi Murni,Nusa Tenggara Barat,122000
1/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122143
1/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,121875
1/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122143
1/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,121875
1/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
1/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122143
1/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
1/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,121875
1/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
1/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122556
1/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
1/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
1/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
1/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
1/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
1/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
1/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
1/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
1/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
1/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
1/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
1/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
1/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
1/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
1/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
1/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,121500
1/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
1/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
1/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
1/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
1/31/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,121875
2/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,121875
2/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
2/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
2/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
2/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
2/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,121500
3/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,121500
3/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,121500
3/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,121500
3/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
3/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
3/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
3/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
3/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
3/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
3/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
3/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
3/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
3/31/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
4/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
4/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
4/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
4/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
4/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
4/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
4/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
4/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
4/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
4/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
4/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
4/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,123800
4/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,124300
4/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,#DIV/0!
4/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,124800
4/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,124500
4/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,124500
4/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
4/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,124000
4/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,125000
4/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,123889
4/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,124000
5/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,124000
5/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,124000
5/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,123000
5/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,123000
5/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,123000
5/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,123000
5/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
5/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
5/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
5/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
5/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
5/31/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
6/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
6/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
6/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
6/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
6/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,123333
6/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
6/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
7/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
7/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
7/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
7/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
7/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
7/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
7/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
7/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
7/31/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
8/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
8/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,123111
8/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,124800
8/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122556
8/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122800
8/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
8/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
8/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
8/31/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
9/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
9/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,123125
9/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
9/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
9/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
9/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
9/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,123125
9/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
9/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
9/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
9/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
9/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122556
9/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
9/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122875
9/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
9/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122250
9/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122300
9/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122875
9/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122556
9/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,123889
9/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
9/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,123889
9/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
9/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,123571
10/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,123889
10/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,123800
10/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
10/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
10/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
10/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,122778
10/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
10/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
10/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,122500
10/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,123000
10/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,123750
10/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,123160
10/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,123500
10/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,122667
10/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,123333
10/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,122167
10/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,122407
10/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,122267
10/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,122407
10/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,122167
10/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
10/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,122407
10/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,122167
10/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,122167
10/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,122167
10/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
10/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,122222
10/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
10/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
10/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
10/31/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,121111
11/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,121167
11/12/2023,Daging Sapi Murni,Nusa Tenggara Barat,121111
11/13/2023,Daging Sapi Murni,Nusa Tenggara Barat,121167
11/14/2023,Daging Sapi Murni,Nusa Tenggara Barat,121167
11/15/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/16/2023,Daging Sapi Murni,Nusa Tenggara Barat,121111
11/17/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/18/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/19/2023,Daging Sapi Murni,Nusa Tenggara Barat,121250
11/20/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/21/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
11/22/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
11/23/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
11/24/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
11/25/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
11/26/2023,Daging Sapi Murni,Nusa Tenggara Barat,122000
11/27/2023,Daging Sapi Murni,Nusa Tenggara Barat,121800
11/28/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/29/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
11/30/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/1/2023,Daging Sapi Murni,Nusa Tenggara Barat,121111
12/2/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/3/2023,Daging Sapi Murni,Nusa Tenggara Barat,121111
12/4/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/5/2023,Daging Sapi Murni,Nusa Tenggara Barat,121500
12/6/2023,Daging Sapi Murni,Nusa Tenggara Barat,121667
12/7/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/8/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/9/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/10/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
12/11/2023,Daging Sapi Murni,Nusa Tenggara Barat,121000
