tanggal,komoditas,provinsi,harga
7/12/2025,Daging Ayam Ras,Sumatera Utara,32545
7/13/2025,Daging Ayam Ras,Sumatera Utara,32382
7/14/2025,Daging Ayam Ras,Sumatera Utara,32882
7/15/2025,Daging Ayam Ras,Sumatera Utara,32881
7/16/2025,Daging Ayam Ras,Sumatera Utara,32804
7/17/2025,Daging Ayam Ras,Sumatera Utara,33176
7/18/2025,Daging Ayam Ras,Sumatera Utara,33124
7/19/2025,Daging Ayam Ras,Sumatera Utara,33278
7/20/2025,Daging Ayam Ras,Sumatera Utara,33211
7/21/2025,Daging Ayam Ras,Sumatera Utara,33680
7/22/2025,Daging Ayam Ras,Sumatera Utara,33549
7/23/2025,Daging Ayam Ras,Sumatera Utara,33448
7/24/2025,Daging Ayam Ras,Sumatera Utara,33958
7/25/2025,Daging Ayam Ras,Sumatera Utara,33851
7/26/2025,Daging Ayam Ras,Sumatera Utara,33897
7/27/2025,Daging Ayam Ras,Sumatera Utara,33819
7/28/2025,Daging Ayam Ras,Sumatera Utara,34000
7/29/2025,Daging Ayam Ras,Sumatera Utara,34059
7/30/2025,Daging Ayam Ras,Sumatera Utara,34082
7/31/2025,Daging Ayam Ras,Sumatera Utara,34085
8/1/2025,Daging Ayam Ras,Sumatera Utara,34186
8/2/2025,Daging Ayam Ras,Sumatera Utara,33941
8/3/2025,Daging Ayam Ras,Sumatera Utara,33932
8/4/2025,Daging Ayam Ras,Sumatera Utara,34438
8/5/2025,Daging Ayam Ras,Sumatera Utara,34435
8/6/2025,Daging Ayam Ras,Sumatera Utara,34124
8/7/2025,Daging Ayam Ras,Sumatera Utara,34250
8/8/2025,Daging Ayam Ras,Sumatera Utara,34406
8/9/2025,Daging Ayam Ras,Sumatera Utara,34112
8/10/2025,Daging Ayam Ras,Sumatera Utara,34298
8/11/2025,Daging Ayam Ras,Sumatera Utara,34153
8/12/2025,Daging Ayam Ras,Sumatera Utara,35029
8/13/2025,Daging Ayam Ras,Sumatera Utara,34255
8/14/2025,Daging Ayam Ras,Sumatera Utara,34298
8/15/2025,Daging Ayam Ras,Sumatera Utara,34192
8/16/2025,Daging Ayam Ras,Sumatera Utara,34117
8/17/2025,Daging Ayam Ras,Sumatera Utara,34538
8/18/2025,Daging Ayam Ras,Sumatera Utara,35511
8/19/2025,Daging Ayam Ras,Sumatera Utara,34222
8/20/2025,Daging Ayam Ras,Sumatera Utara,34234
8/21/2025,Daging Ayam Ras,Sumatera Utara,34480
8/22/2025,Daging Ayam Ras,Sumatera Utara,34560
8/23/2025,Daging Ayam Ras,Sumatera Utara,34520
8/24/2025,Daging Ayam Ras,Sumatera Utara,34913
8/25/2025,Daging Ayam Ras,Sumatera Utara,35309
8/26/2025,Daging Ayam Ras,Sumatera Utara,35167
8/27/2025,Daging Ayam Ras,Sumatera Utara,35080
8/28/2025,Daging Ayam Ras,Sumatera Utara,35263
8/29/2025,Daging Ayam Ras,Sumatera Utara,35047
8/30/2025,Daging Ayam Ras,Sumatera Utara,35266
8/31/2025,Daging Ayam Ras,Sumatera Utara,35495
9/1/2025,Daging Ayam Ras,Sumatera Utara,35495
9/2/2025,Daging Ayam Ras,Sumatera Utara,35118
9/3/2025,Daging Ayam Ras,Sumatera Utara,35322
9/4/2025,Daging Ayam Ras,Sumatera Utara,35295
9/5/2025,Daging Ayam Ras,Sumatera Utara,35550
9/6/2025,Daging Ayam Ras,Sumatera Utara,35111
9/7/2025,Daging Ayam Ras,Sumatera Utara,35474
9/8/2025,Daging Ayam Ras,Sumatera Utara,35794
9/9/2025,Daging Ayam Ras,Sumatera Utara,35743
9/10/2025,Daging Ayam Ras,Sumatera Utara,35779
9/11/2025,Daging Ayam Ras,Sumatera Utara,35832
9/12/2025,Daging Ayam Ras,Sumatera Utara,35821
9/13/2025,Daging Ayam Ras,Sumatera Utara,35885
9/14/2025,Daging Ayam Ras,Sumatera Utara,36200
9/15/2025,Daging Ayam Ras,Sumatera Utara,36276
9/16/2025,Daging Ayam Ras,Sumatera Utara,36116
9/17/2025,Daging Ayam Ras,Sumatera Utara,36210
9/18/2025,Daging Ayam Ras,Sumatera Utara,36068
9/19/2025,Daging Ayam Ras,Sumatera Utara,36412
9/20/2025,Daging Ayam Ras,Sumatera Utara,35859
9/21/2025,Daging Ayam Ras,Sumatera Utara,36197
9/22/2025,Daging Ayam Ras,Sumatera Utara,36271
9/23/2025,Daging Ayam Ras,Sumatera Utara,36188
9/24/2025,Daging Ayam Ras,Sumatera Utara,35586
9/25/2025,Daging Ayam Ras,Sumatera Utara,35901
9/26/2025,Daging Ayam Ras,Sumatera Utara,36255
9/27/2025,Daging Ayam Ras,Sumatera Utara,35853
9/28/2025,Daging Ayam Ras,Sumatera Utara,36385
9/29/2025,Daging Ayam Ras,Sumatera Utara,36132
9/30/2025,Daging Ayam Ras,Sumatera Utara,36526
10/1/2025,Daging Ayam Ras,Sumatera Utara,36360
10/2/2025,Daging Ayam Ras,Sumatera Utara,36397
10/3/2025,Daging Ayam Ras,Sumatera Utara,36036
10/4/2025,Daging Ayam Ras,Sumatera Utara,36130
10/5/2025,Daging Ayam Ras,Sumatera Utara,36170
10/6/2025,Daging Ayam Ras,Sumatera Utara,36265
10/7/2025,Daging Ayam Ras,Sumatera Utara,36078
10/8/2025,Daging Ayam Ras,Sumatera Utara,36033
10/9/2025,Daging Ayam Ras,Sumatera Utara,36071
10/10/2025,Daging Ayam Ras,Sumatera Utara,35889
10/11/2025,Daging Ayam Ras,Sumatera Utara,36109
10/12/2025,Daging Ayam Ras,Sumatera Utara,36172
10/13/2025,Daging Ayam Ras,Sumatera Utara,36065
10/14/2025,Daging Ayam Ras,Sumatera Utara,35929
10/15/2025,Daging Ayam Ras,Sumatera Utara,36133
10/16/2025,Daging Ayam Ras,Sumatera Utara,36054
10/17/2025,Daging Ayam Ras,Sumatera Utara,36282
10/18/2025,Daging Ayam Ras,Sumatera Utara,35809
10/19/2025,Daging Ayam Ras,Sumatera Utara,35930
10/20/2025,Daging Ayam Ras,Sumatera Utara,35777
10/21/2025,Daging Ayam Ras,Sumatera Utara,35687
10/22/2025,Daging Ayam Ras,Sumatera Utara,35626
10/23/2025,Daging Ayam Ras,Sumatera Utara,35693
10/24/2025,Daging Ayam Ras,Sumatera Utara,35191
10/25/2025,Daging Ayam Ras,Sumatera Utara,35589
10/26/2025,Daging Ayam Ras,Sumatera Utara,35528
10/27/2025,Daging Ayam Ras,Sumatera Utara,35691
10/28/2025,Daging Ayam Ras,Sumatera Utara,35609
10/29/2025,Daging Ayam Ras,Sumatera Utara,35577
10/30/2025,Daging Ayam Ras,Sumatera Utara,35554
10/31/2025,Daging Ayam Ras,Sumatera Utara,35553
11/1/2025,Daging Ayam Ras,Sumatera Utara,35536
11/2/2025,Daging Ayam Ras,Sumatera Utara,35332
11/3/2025,Daging Ayam Ras,Sumatera Utara,35253
11/4/2025,Daging Ayam Ras,Sumatera Utara,35447
11/5/2025,Daging Ayam Ras,Sumatera Utara,35488
11/6/2025,Daging Ayam Ras,Sumatera Utara,35558
11/7/2025,Daging Ayam Ras,Sumatera Utara,35588
11/8/2025,Daging Ayam Ras,Sumatera Utara,35449
11/9/2025,Daging Ayam Ras,Sumatera Utara,35871
11/10/2025,Daging Ayam Ras,Sumatera Utara,35771
11/11/2025,Daging Ayam Ras,Sumatera Utara,35763
11/12/2025,Daging Ayam Ras,Sumatera Utara,35786
11/13/2025,Daging Ayam Ras,Sumatera Utara,35978
11/14/2025,Daging Ayam Ras,Sumatera Utara,36100
11/15/2025,Daging Ayam Ras,Sumatera Utara,36294
11/16/2025,Daging Ayam Ras,Sumatera Utara,36172
11/17/2025,Daging Ayam Ras,Sumatera Utara,36200
11/18/2025,Daging Ayam Ras,Sumatera Utara,36418
11/19/2025,Daging Ayam Ras,Sumatera Utara,36537
11/20/2025,Daging Ayam Ras,Sumatera Utara,36494
11/21/2025,Daging Ayam Ras,Sumatera Utara,36856
11/22/2025,Daging Ayam Ras,Sumatera Utara,37222
11/23/2025,Daging Ayam Ras,Sumatera Utara,37311
11/24/2025,Daging Ayam Ras,Sumatera Utara,37266
11/25/2025,Daging Ayam Ras,Sumatera Utara,36881
11/26/2025,Daging Ayam Ras,Sumatera Utara,37034
11/27/2025,Daging Ayam Ras,Sumatera Utara,37534
11/28/2025,Daging Ayam Ras,Sumatera Utara,37770
11/29/2025,Daging Ayam Ras,Sumatera Utara,37586
11/30/2025,Daging Ayam Ras,Sumatera Utara,38113
12/1/2025,Daging Ayam Ras,Sumatera Utara,37870
12/2/2025,Daging Ayam Ras,Sumatera Utara,37492
12/3/2025,Daging Ayam Ras,Sumatera Utara,38235
12/4/2025,Daging Ayam Ras,Sumatera Utara,39085
12/5/2025,Daging Ayam Ras,Sumatera Utara,38800
12/6/2025,Daging Ayam Ras,Sumatera Utara,38934
12/7/2025,Daging Ayam Ras,Sumatera Utara,39096
12/8/2025,Daging Ayam Ras,Sumatera Utara,39265
12/9/2025,Daging Ayam Ras,Sumatera Utara,40409
12/10/2025,Daging Ayam Ras,Sumatera Utara,41067
12/11/2025,Daging Ayam Ras,Sumatera Utara,40159
12/12/2025,Daging Ayam Ras,Sumatera Utara,40517
12/13/2025,Daging Ayam Ras,Sumatera Utara,40706
12/14/2025,Daging Ayam Ras,Sumatera Utara,40304
12/15/2025,Daging Ayam Ras,Sumatera Utara,40410
12/16/2025,Daging Ayam Ras,Sumatera Utara,40606
12/17/2025,Daging Ayam Ras,Sumatera Utara,40095
12/18/2025,Daging Ayam Ras,Sumatera Utara,40153
12/19/2025,Daging Ayam Ras,Sumatera Utara,40163
12/20/2025,Daging Ayam Ras,Sumatera Utara,40042
12/21/2025,Daging Ayam Ras,Sumatera Utara,40262
12/22/2025,Daging Ayam Ras,Sumatera Utara,40241
12/23/2025,Daging Ayam Ras,Sumatera Utara,40100
12/24/2025,Daging Ayam Ras,Sumatera Utara,40325
12/25/2025,Daging Ayam Ras,Sumatera Utara,40097
12/26/2025,Daging Ayam Ras,Sumatera Utara,40695
12/27/2025,Daging Ayam Ras,Sumatera Utara,40750
12/28/2025,Daging Ayam Ras,Sumatera Utara,39524
12/29/2025,Daging Ayam Ras,Sumatera Utara,40188
12/30/2025,Daging Ayam Ras,Sumatera Utara,40056
12/31/2025,Daging Ayam Ras,Sumatera Utara,39963
1/1/2022,Daging Ayam Ras,Sumatera Barat,30242
1/2/2022,Daging Ayam Ras,Sumatera Barat,31797
1/3/2022,Daging Ayam Ras,Sumatera Barat,32391
1/4/2022,Daging Ayam Ras,Sumatera Barat,31758
1/5/2022,Daging Ayam Ras,Sumatera Barat,32753
1/6/2022,Daging Ayam Ras,Sumatera Barat,31812
1/7/2022,Daging Ayam Ras,Sumatera Barat,31284
1/8/2022,Daging Ayam Ras,Sumatera Barat,32150
1/9/2022,Daging Ayam Ras,Sumatera Barat,31796
1/10/2022,Daging Ayam Ras,Sumatera Barat,33622
1/11/2022,Daging Ayam Ras,Sumatera Barat,32559
1/12/2022,Daging Ayam Ras,Sumatera Barat,33612
1/13/2022,Daging Ayam Ras,Sumatera Barat,35056
1/14/2022,Daging Ayam Ras,Sumatera Barat,33275
1/15/2022,Daging Ayam Ras,Sumatera Barat,35150
1/16/2022,Daging Ayam Ras,Sumatera Barat,33935
1/17/2022,Daging Ayam Ras,Sumatera Barat,34847
1/18/2022,Daging Ayam Ras,Sumatera Barat,34578
1/19/2022,Daging Ayam Ras,Sumatera Barat,34744
1/20/2022,Daging Ayam Ras,Sumatera Barat,35360
1/21/2022,Daging Ayam Ras,Sumatera Barat,36056
1/22/2022,Daging Ayam Ras,Sumatera Barat,34763
1/23/2022,Daging Ayam Ras,Sumatera Barat,35276
1/24/2022,Daging Ayam Ras,Sumatera Barat,34324
1/25/2022,Daging Ayam Ras,Sumatera Barat,34053
1/26/2022,Daging Ayam Ras,Sumatera Barat,33774
1/27/2022,Daging Ayam Ras,Sumatera Barat,33978
1/28/2022,Daging Ayam Ras,Sumatera Barat,32682
1/29/2022,Daging Ayam Ras,Sumatera Barat,33100
1/30/2022,Daging Ayam Ras,Sumatera Barat,33063
1/31/2022,Daging Ayam Ras,Sumatera Barat,32883
2/1/2022,Daging Ayam Ras,Sumatera Barat,31775
2/2/2022,Daging Ayam Ras,Sumatera Barat,29921
2/3/2022,Daging Ayam Ras,Sumatera Barat,29167
2/4/2022,Daging Ayam Ras,Sumatera Barat,28406
2/5/2022,Daging Ayam Ras,Sumatera Barat,29678
2/6/2022,Daging Ayam Ras,Sumatera Barat,29107
2/7/2022,Daging Ayam Ras,Sumatera Barat,29529
2/8/2022,Daging Ayam Ras,Sumatera Barat,28665
2/9/2022,Daging Ayam Ras,Sumatera Barat,28267
2/10/2022,Daging Ayam Ras,Sumatera Barat,27988
2/11/2022,Daging Ayam Ras,Sumatera Barat,28341
2/12/2022,Daging Ayam Ras,Sumatera Barat,28553
2/13/2022,Daging Ayam Ras,Sumatera Barat,28174
2/14/2022,Daging Ayam Ras,Sumatera Barat,28889
2/15/2022,Daging Ayam Ras,Sumatera Barat,27156
2/16/2022,Daging Ayam Ras,Sumatera Barat,28650
2/17/2022,Daging Ayam Ras,Sumatera Barat,29044
2/18/2022,Daging Ayam Ras,Sumatera Barat,28629
2/19/2022,Daging Ayam Ras,Sumatera Barat,28541
2/20/2022,Daging Ayam Ras,Sumatera Barat,28467
2/21/2022,Daging Ayam Ras,Sumatera Barat,28744
2/22/2022,Daging Ayam Ras,Sumatera Barat,29411
2/23/2022,Daging Ayam Ras,Sumatera Barat,28978
2/24/2022,Daging Ayam Ras,Sumatera Barat,29311
2/25/2022,Daging Ayam Ras,Sumatera Barat,28418
2/26/2022,Daging Ayam Ras,Sumatera Barat,28829
2/27/2022,Daging Ayam Ras,Sumatera Barat,29300
2/28/2022,Daging Ayam Ras,Sumatera Barat,29783
3/1/2022,Daging Ayam Ras,Sumatera Barat,29321
3/2/2022,Daging Ayam Ras,Sumatera Barat,29163
3/3/2022,Daging Ayam Ras,Sumatera Barat,29476
3/4/2022,Daging Ayam Ras,Sumatera Barat,28506
3/5/2022,Daging Ayam Ras,Sumatera Barat,29228
3/6/2022,Daging Ayam Ras,Sumatera Barat,29135
3/7/2022,Daging Ayam Ras,Sumatera Barat,29989
3/8/2022,Daging Ayam Ras,Sumatera Barat,30213
3/9/2022,Daging Ayam Ras,Sumatera Barat,29717
3/10/2022,Daging Ayam Ras,Sumatera Barat,30465
3/11/2022,Daging Ayam Ras,Sumatera Barat,29889
3/12/2022,Daging Ayam Ras,Sumatera Barat,29858
3/13/2022,Daging Ayam Ras,Sumatera Barat,30497
3/14/2022,Daging Ayam Ras,Sumatera Barat,31126
3/15/2022,Daging Ayam Ras,Sumatera Barat,30568
3/16/2022,Daging Ayam Ras,Sumatera Barat,30771
3/17/2022,Daging Ayam Ras,Sumatera Barat,31786
3/18/2022,Daging Ayam Ras,Sumatera Barat,31587
3/19/2022,Daging Ayam Ras,Sumatera Barat,31579
3/20/2022,Daging Ayam Ras,Sumatera Barat,31237
3/21/2022,Daging Ayam Ras,Sumatera Barat,32773
3/22/2022,Daging Ayam Ras,Sumatera Barat,31921
3/23/2022,Daging Ayam Ras,Sumatera Barat,32184
3/24/2022,Daging Ayam Ras,Sumatera Barat,32947
3/25/2022,Daging Ayam Ras,Sumatera Barat,32392
3/26/2022,Daging Ayam Ras,Sumatera Barat,32742
3/27/2022,Daging Ayam Ras,Sumatera Barat,32261
3/28/2022,Daging Ayam Ras,Sumatera Barat,33331
3/29/2022,Daging Ayam Ras,Sumatera Barat,32047
3/30/2022,Daging Ayam Ras,Sumatera Barat,33045
3/31/2022,Daging Ayam Ras,Sumatera Barat,33558
4/1/2022,Daging Ayam Ras,Sumatera Barat,33361
4/2/2022,Daging Ayam Ras,Sumatera Barat,33142
4/3/2022,Daging Ayam Ras,Sumatera Barat,33700
4/4/2022,Daging Ayam Ras,Sumatera Barat,33633
4/5/2022,Daging Ayam Ras,Sumatera Barat,32061
4/6/2022,Daging Ayam Ras,Sumatera Barat,32184
4/7/2022,Daging Ayam Ras,Sumatera Barat,32944
4/8/2022,Daging Ayam Ras,Sumatera Barat,32833
4/9/2022,Daging Ayam Ras,Sumatera Barat,32168
4/10/2022,Daging Ayam Ras,Sumatera Barat,31956
4/11/2022,Daging Ayam Ras,Sumatera Barat,32247
4/12/2022,Daging Ayam Ras,Sumatera Barat,31933
4/13/2022,Daging Ayam Ras,Sumatera Barat,31972
4/14/2022,Daging Ayam Ras,Sumatera Barat,32344
4/15/2022,Daging Ayam Ras,Sumatera Barat,32088
4/16/2022,Daging Ayam Ras,Sumatera Barat,31726
4/17/2022,Daging Ayam Ras,Sumatera Barat,30889
4/18/2022,Daging Ayam Ras,Sumatera Barat,31050
4/19/2022,Daging Ayam Ras,Sumatera Barat,31618
4/20/2022,Daging Ayam Ras,Sumatera Barat,31731
4/21/2022,Daging Ayam Ras,Sumatera Barat,32875
4/22/2022,Daging Ayam Ras,Sumatera Barat,32074
4/23/2022,Daging Ayam Ras,Sumatera Barat,32162
4/24/2022,Daging Ayam Ras,Sumatera Barat,32513
4/25/2022,Daging Ayam Ras,Sumatera Barat,32422
4/26/2022,Daging Ayam Ras,Sumatera Barat,32916
4/27/2022,Daging Ayam Ras,Sumatera Barat,33884
4/28/2022,Daging Ayam Ras,Sumatera Barat,34894
4/29/2022,Daging Ayam Ras,Sumatera Barat,33606
4/30/2022,Daging Ayam Ras,Sumatera Barat,34739
5/1/2022,Daging Ayam Ras,Sumatera Barat,33921
5/2/2022,Daging Ayam Ras,Sumatera Barat,34458
5/3/2022,Daging Ayam Ras,Sumatera Barat,34179
5/4/2022,Daging Ayam Ras,Sumatera Barat,33875
5/5/2022,Daging Ayam Ras,Sumatera Barat,35979
5/6/2022,Daging Ayam Ras,Sumatera Barat,34442
5/7/2022,Daging Ayam Ras,Sumatera Barat,35400
5/8/2022,Daging Ayam Ras,Sumatera Barat,35071
5/9/2022,Daging Ayam Ras,Sumatera Barat,36406
5/10/2022,Daging Ayam Ras,Sumatera Barat,36422
5/11/2022,Daging Ayam Ras,Sumatera Barat,35867
5/12/2022,Daging Ayam Ras,Sumatera Barat,35994
5/13/2022,Daging Ayam Ras,Sumatera Barat,36383
5/14/2022,Daging Ayam Ras,Sumatera Barat,36258
5/15/2022,Daging Ayam Ras,Sumatera Barat,36826
5/16/2022,Daging Ayam Ras,Sumatera Barat,36075
5/17/2022,Daging Ayam Ras,Sumatera Barat,35710
5/18/2022,Daging Ayam Ras,Sumatera Barat,35553
5/19/2022,Daging Ayam Ras,Sumatera Barat,35503
5/20/2022,Daging Ayam Ras,Sumatera Barat,34834
5/21/2022,Daging Ayam Ras,Sumatera Barat,34797
5/22/2022,Daging Ayam Ras,Sumatera Barat,34424
5/23/2022,Daging Ayam Ras,Sumatera Barat,33981
5/24/2022,Daging Ayam Ras,Sumatera Barat,32778
5/25/2022,Daging Ayam Ras,Sumatera Barat,32479
5/26/2022,Daging Ayam Ras,Sumatera Barat,32788
5/27/2022,Daging Ayam Ras,Sumatera Barat,32644
5/28/2022,Daging Ayam Ras,Sumatera Barat,33111
5/29/2022,Daging Ayam Ras,Sumatera Barat,32621
5/30/2022,Daging Ayam Ras,Sumatera Barat,32297
5/31/2022,Daging Ayam Ras,Sumatera Barat,31342
6/1/2022,Daging Ayam Ras,Sumatera Barat,29941
6/2/2022,Daging Ayam Ras,Sumatera Barat,31694
6/3/2022,Daging Ayam Ras,Sumatera Barat,30989
6/4/2022,Daging Ayam Ras,Sumatera Barat,31206
6/5/2022,Daging Ayam Ras,Sumatera Barat,31947
6/6/2022,Daging Ayam Ras,Sumatera Barat,31831
6/7/2022,Daging Ayam Ras,Sumatera Barat,30961
6/8/2022,Daging Ayam Ras,Sumatera Barat,31875
6/9/2022,Daging Ayam Ras,Sumatera Barat,30479
6/10/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/11/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/12/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/13/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/14/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/15/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/16/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/17/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/18/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/19/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/20/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/21/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/22/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/23/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/24/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/25/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/26/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/27/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/28/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/29/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
6/30/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/1/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/2/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/3/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/4/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/5/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/6/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/7/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/8/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/9/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/10/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/11/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/12/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/13/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/14/2022,Daging Ayam Ras,Sumatera Barat,#DIV/0!
7/15/2022,Daging Ayam Ras,Sumatera Barat,33083
7/16/2022,Daging Ayam Ras,Sumatera Barat,31883
7/17/2022,Daging Ayam Ras,Sumatera Barat,31821
7/18/2022,Daging Ayam Ras,Sumatera Barat,31683
7/19/2022,Daging Ayam Ras,Sumatera Barat,30620
7/20/2022,Daging Ayam Ras,Sumatera Barat,30020
7/21/2022,Daging Ayam Ras,Sumatera Barat,30093
7/22/2022,Daging Ayam Ras,Sumatera Barat,30076
7/23/2022,Daging Ayam Ras,Sumatera Barat,30020
7/24/2022,Daging Ayam Ras,Sumatera Barat,30429
7/25/2022,Daging Ayam Ras,Sumatera Barat,30487
7/26/2022,Daging Ayam Ras,Sumatera Barat,30271
7/27/2022,Daging Ayam Ras,Sumatera Barat,29250
7/28/2022,Daging Ayam Ras,Sumatera Barat,29353
7/29/2022,Daging Ayam Ras,Sumatera Barat,28833
7/30/2022,Daging Ayam Ras,Sumatera Barat,28688
7/31/2022,Daging Ayam Ras,Sumatera Barat,29583
8/1/2022,Daging Ayam Ras,Sumatera Barat,29500
8/2/2022,Daging Ayam Ras,Sumatera Barat,28953
8/3/2022,Daging Ayam Ras,Sumatera Barat,28577
8/4/2022,Daging Ayam Ras,Sumatera Barat,28988
8/5/2022,Daging Ayam Ras,Sumatera Barat,28516
8/6/2022,Daging Ayam Ras,Sumatera Barat,28937
8/7/2022,Daging Ayam Ras,Sumatera Barat,28235
8/8/2022,Daging Ayam Ras,Sumatera Barat,29400
8/9/2022,Daging Ayam Ras,Sumatera Barat,28358
8/10/2022,Daging Ayam Ras,Sumatera Barat,27606
8/11/2022,Daging Ayam Ras,Sumatera Barat,28886
8/12/2022,Daging Ayam Ras,Sumatera Barat,28183
8/13/2022,Daging Ayam Ras,Sumatera Barat,27603
8/14/2022,Daging Ayam Ras,Sumatera Barat,28431
8/15/2022,Daging Ayam Ras,Sumatera Barat,28576
8/16/2022,Daging Ayam Ras,Sumatera Barat,28624
8/17/2022,Daging Ayam Ras,Sumatera Barat,28864
8/18/2022,Daging Ayam Ras,Sumatera Barat,29228
8/19/2022,Daging Ayam Ras,Sumatera Barat,28961
8/20/2022,Daging Ayam Ras,Sumatera Barat,29561
8/21/2022,Daging Ayam Ras,Sumatera Barat,28217
8/22/2022,Daging Ayam Ras,Sumatera Barat,29839
8/23/2022,Daging Ayam Ras,Sumatera Barat,29900
8/24/2022,Daging Ayam Ras,Sumatera Barat,30673
8/25/2022,Daging Ayam Ras,Sumatera Barat,30522
8/26/2022,Daging Ayam Ras,Sumatera Barat,30358
8/27/2022,Daging Ayam Ras,Sumatera Barat,30519
8/28/2022,Daging Ayam Ras,Sumatera Barat,30453
8/29/2022,Daging Ayam Ras,Sumatera Barat,30500
8/30/2022,Daging Ayam Ras,Sumatera Barat,31028
8/31/2022,Daging Ayam Ras,Sumatera Barat,31072
9/1/2022,Daging Ayam Ras,Sumatera Barat,30847
9/2/2022,Daging Ayam Ras,Sumatera Barat,31506
9/3/2022,Daging Ayam Ras,Sumatera Barat,29465
9/4/2022,Daging Ayam Ras,Sumatera Barat,28556
9/5/2022,Daging Ayam Ras,Sumatera Barat,30611
9/6/2022,Daging Ayam Ras,Sumatera Barat,30122
9/7/2022,Daging Ayam Ras,Sumatera Barat,28593
9/8/2022,Daging Ayam Ras,Sumatera Barat,30950
9/9/2022,Daging Ayam Ras,Sumatera Barat,31641
9/10/2022,Daging Ayam Ras,Sumatera Barat,29161
9/11/2022,Daging Ayam Ras,Sumatera Barat,28844
9/12/2022,Daging Ayam Ras,Sumatera Barat,29736
9/13/2022,Daging Ayam Ras,Sumatera Barat,29631
9/14/2022,Daging Ayam Ras,Sumatera Barat,29356
9/15/2022,Daging Ayam Ras,Sumatera Barat,30481
9/16/2022,Daging Ayam Ras,Sumatera Barat,28511
9/17/2022,Daging Ayam Ras,Sumatera Barat,29483
9/18/2022,Daging Ayam Ras,Sumatera Barat,29621
9/19/2022,Daging Ayam Ras,Sumatera Barat,30265
9/20/2022,Daging Ayam Ras,Sumatera Barat,29844
9/21/2022,Daging Ayam Ras,Sumatera Barat,31229
9/22/2022,Daging Ayam Ras,Sumatera Barat,30469
9/23/2022,Daging Ayam Ras,Sumatera Barat,30139
9/24/2022,Daging Ayam Ras,Sumatera Barat,28700
9/25/2022,Daging Ayam Ras,Sumatera Barat,30200
9/26/2022,Daging Ayam Ras,Sumatera Barat,30472
9/27/2022,Daging Ayam Ras,Sumatera Barat,29521
9/28/2022,Daging Ayam Ras,Sumatera Barat,29484
9/29/2022,Daging Ayam Ras,Sumatera Barat,29335
9/30/2022,Daging Ayam Ras,Sumatera Barat,29089
10/1/2022,Daging Ayam Ras,Sumatera Barat,30039
10/2/2022,Daging Ayam Ras,Sumatera Barat,28953
10/3/2022,Daging Ayam Ras,Sumatera Barat,29217
10/4/2022,Daging Ayam Ras,Sumatera Barat,28837
10/5/2022,Daging Ayam Ras,Sumatera Barat,28988
10/6/2022,Daging Ayam Ras,Sumatera Barat,30002
10/7/2022,Daging Ayam Ras,Sumatera Barat,28813
10/8/2022,Daging Ayam Ras,Sumatera Barat,29072
10/9/2022,Daging Ayam Ras,Sumatera Barat,29144
10/10/2022,Daging Ayam Ras,Sumatera Barat,29927
10/11/2022,Daging Ayam Ras,Sumatera Barat,28171
10/12/2022,Daging Ayam Ras,Sumatera Barat,29143
10/13/2022,Daging Ayam Ras,Sumatera Barat,28963
10/14/2022,Daging Ayam Ras,Sumatera Barat,28512
